001, Acc: 99.94%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [282000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [282300/357188] Loss: 0.000037, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [282600/357188] Loss: 0.000015, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [282900/357188] Loss: 0.000012, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [283200/357188] Loss: 0.000051, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [283500/357188] Loss: 0.000033, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [283800/357188] Loss: 0.000016, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [284100/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [284400/357188] Loss: 0.000026, Acc: 99.99%
2025-07-08 12:42:34 INFO     Train Epoch: 10 [284700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [285000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [285300/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [285600/357188] Loss: 0.000075, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [285900/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [286200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [286500/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [286800/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [287100/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [287400/357188] Loss: 0.000013, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [287700/357188] Loss: 0.000047, Acc: 99.99%
2025-07-08 12:42:35 INFO     Train Epoch: 10 [288000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [288300/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [288600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [288900/357188] Loss: 0.000014, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [289200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [289500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [289800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [290100/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [290400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [290700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:36 INFO     Train Epoch: 10 [291000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [291300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [291600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [291900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [292200/357188] Loss: 0.000040, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [292500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [292800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [293100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [293400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [293700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:37 INFO     Train Epoch: 10 [294000/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [294300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [294600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [294900/357188] Loss: 0.003412, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [295200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [295500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [295800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [296100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [296400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [296700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:38 INFO     Train Epoch: 10 [297000/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [297300/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [297600/357188] Loss: 0.000025, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [297900/357188] Loss: 0.000080, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [298200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [298500/357188] Loss: 0.000335, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [298800/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [299100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [299400/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [299700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [300000/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:42:39 INFO     Train Epoch: 10 [300300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [300600/357188] Loss: 0.000038, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [300900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [301200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [301500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [301800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [302100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [302400/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [302700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [303000/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:40 INFO     Train Epoch: 10 [303300/357188] Loss: 0.000021, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [303600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [303900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [304200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [304500/357188] Loss: 0.000440, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [304800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [305100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [305400/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [305700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [306000/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:41 INFO     Train Epoch: 10 [306300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [306600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [306900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [307200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [307500/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [307800/357188] Loss: 0.000016, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [308100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [308400/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [308700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [309000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:42 INFO     Train Epoch: 10 [309300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [309600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [309900/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [310200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [310500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [310800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [311100/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [311400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [311700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [312000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [312300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:43 INFO     Train Epoch: 10 [312600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [312900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [313200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [313500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [313800/357188] Loss: 0.000035, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [314100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [314400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [314700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [315000/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [315300/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:42:44 INFO     Train Epoch: 10 [315600/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [315900/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [316200/357188] Loss: 0.000053, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [316500/357188] Loss: 0.000010, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [316800/357188] Loss: 0.000081, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [317100/357188] Loss: 0.000042, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [317400/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [317700/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [318000/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [318300/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [318600/357188] Loss: 0.000019, Acc: 99.99%
2025-07-08 12:42:45 INFO     Train Epoch: 10 [318900/357188] Loss: 0.000058, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [319200/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [319500/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [319800/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [320100/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [320400/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [320700/357188] Loss: 0.000023, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [321000/357188] Loss: 0.000139, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [321300/357188] Loss: 0.000317, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [321600/357188] Loss: 0.000058, Acc: 99.99%
2025-07-08 12:42:46 INFO     Train Epoch: 10 [321900/357188] Loss: 0.000122, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [322200/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [322500/357188] Loss: 0.000070, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [322800/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [323100/357188] Loss: 0.000018, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [323400/357188] Loss: 0.000015, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [323700/357188] Loss: 0.000037, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [324000/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [324300/357188] Loss: 0.000016, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [324600/357188] Loss: 0.000150, Acc: 99.99%
2025-07-08 12:42:47 INFO     Train Epoch: 10 [324900/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [325200/357188] Loss: 0.000231, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [325500/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [325800/357188] Loss: 0.000036, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [326100/357188] Loss: 0.000013, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [326400/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [326700/357188] Loss: 0.000030, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [327000/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [327300/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [327600/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:48 INFO     Train Epoch: 10 [327900/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [328200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [328500/357188] Loss: 0.000024, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [328800/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [329100/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [329400/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [329700/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [330000/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [330300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [330600/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:49 INFO     Train Epoch: 10 [330900/357188] Loss: 0.000068, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [331200/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [331500/357188] Loss: 0.000424, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [331800/357188] Loss: 0.000160, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [332100/357188] Loss: 0.000098, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [332400/357188] Loss: 0.000032, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [332700/357188] Loss: 0.000069, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [333000/357188] Loss: 0.000018, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [333300/357188] Loss: 0.000116, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [333600/357188] Loss: 0.000019, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [333900/357188] Loss: 0.000018, Acc: 99.99%
2025-07-08 12:42:50 INFO     Train Epoch: 10 [334200/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [334500/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [334800/357188] Loss: 0.000060, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [335100/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [335400/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [335700/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [336000/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [336300/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [336600/357188] Loss: 0.010119, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [336900/357188] Loss: 0.000050, Acc: 99.99%
2025-07-08 12:42:51 INFO     Train Epoch: 10 [337200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [337500/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [337800/357188] Loss: 0.000020, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [338100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [338400/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [338700/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [339000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [339300/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [339600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [339900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:52 INFO     Train Epoch: 10 [340200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [340500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [340800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [341100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [341400/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [341700/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [342000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [342300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [342600/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [342900/357188] Loss: 0.000669, Acc: 99.99%
2025-07-08 12:42:53 INFO     Train Epoch: 10 [343200/357188] Loss: 0.000519, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [343500/357188] Loss: 0.000336, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [343800/357188] Loss: 0.000035, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [344100/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [344400/357188] Loss: 0.000014, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [344700/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [345000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [345300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [345600/357188] Loss: 0.000022, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [345900/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [346200/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:54 INFO     Train Epoch: 10 [346500/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [346800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [347100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [347400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [347700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [348000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [348300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [348600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [348900/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [349200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:55 INFO     Train Epoch: 10 [349500/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [349800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [350100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [350400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [350700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [351000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [351300/357188] Loss: 0.000066, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [351600/357188] Loss: 0.000018, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [351900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [352200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:56 INFO     Train Epoch: 10 [352500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [352800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [353100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [353400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [353700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [354000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [354300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [354600/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [354900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [355200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:57 INFO     Train Epoch: 10 [355500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:58 INFO     Train Epoch: 10 [355800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:58 INFO     Train Epoch: 10 [356100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:58 INFO     Train Epoch: 10 [356400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:58 INFO     Train Epoch: 10 [356700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:42:58 INFO     Train Epoch: 10 [357000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:43:51 INFO     Epoch 10/15 - Train Loss: 0.0004, Acc: 0.9999, F1: 0.9874, Precision: 0.9929, Recall: 0.9820
2025-07-08 12:44:00 INFO     Val metrics - Loss: 0.0007, Acc: 0.9999, F1: 0.9818, Precision: 0.9876, Recall: 0.9762
2025-07-08 12:44:08 INFO     Test metrics - Loss: 0.0005, Acc: 1.0000, F1: 0.9892, Precision: 1.0000, Recall: 0.9788
2025-07-08 12:44:08 INFO     Train Epoch: 11 [0/357188] Loss: 0.000030, Acc: 100.00%
2025-07-08 12:44:08 INFO     Train Epoch: 11 [300/357188] Loss: 0.000000, Acc: 100.00%
2025-07-08 12:44:08 INFO     Train Epoch: 11 [600/357188] Loss: 0.000000, Acc: 100.00%
2025-07-08 12:44:09 INFO     Train Epoch: 11 [900/357188] Loss: 0.000000, Acc: 100.00%
